GEO_ID,County,State,FIPS,Population,RADI,RUCC,IRR,SVI,Premature Mortality,Infant Mortality,Preventable Hospital Stays,Heart Disease Mortality,Poor or Fair Health,Median Income,No Internet,No College,Ratio of Mental Health Providers to Population,Percent Non-White,Poverty,No Plumbing Facilities,65+,No High School,No Vehicle,Housing Cost Burden,Ratio of Population to Primary Care Physicians,Unemployment,Uninsured,Long Commutes,Drinking Water Violations,Natural Disaster Risk,Food Insecurity,Median Income_z,No Internet_z,No College_z,Ratio of Mental Health Providers to Population_z,Percent Non-White_z,Poverty_z,No Plumbing Facilities_z,65+_z,No High School_z,No Vehicle_z,Housing Cost Burden_z,Ratio of Population to Primary Care Physicians_z,Unemployment_z,Uninsured_z,Long Commutes_z,Drinking Water Violations_z,Natural Disaster Risk_z,Food Insecurity_z
0500000US13241,Rabun,GA,13241,17206.0,38.05082931961472,9,0.5360125055703313,0.441,484.22928565,,2264.0,323.7,0.181,70214.0,0.4576594168,0.1250135378243524,0.0323931051,0.2347639476139063,0.158,0.0284203184935487,0.2828664419388585,0.308,0.016563989306056,0.1423226579,1426.5833333,0.0290712632,0.2213019712,0.279,0.0,0.2211263124403436,0.139,-0.3720897343439654,-0.8726220240368486,-0.2103248618766791,0.0909127965083197,-0.5419123731938968,-0.0927005955049594,0.0653284681641849,1.6590153577100557,1.669243495382633,-0.8125476253282612,1.0565779110697164,-0.6376274527988437,-0.778502407902014,2.031590369583108,-0.3682696512044434,-0.7447802056295232,-0.8993044318484522,0.2237616871785518
0500000US29173,Ralls,MO,29173,10420.0,28.68131481851148,9,0.5620180662277728,0.1168,456.39048314,,4052.0,360.1,0.183,69626.0,0.4736189431,0.1364229287813524,0.033502748,0.1821911273037124,0.093,0.0261036468330134,0.2276391554702495,0.215,0.0108445297504798,0.1178746453,10361.0,0.0231267345,0.1091272319,0.263,1.0,0.12663060769965,0.107,-0.4221496025130229,-0.6527833307180354,0.2260029573995177,0.61147897537362,-0.829122950351306,-1.1795971125689229,-0.0375003549620063,0.430431107246534,0.5608926835591546,-1.3441557003680296,0.2848222751305416,2.855719529631444,-1.2365251415633212,-0.262871011483627,-0.5094210924215652,1.3426780041163326,-1.2655490417790278,-0.6843247322275396
0500000US01111,Randolph,AL,1111,22479.0,45.73655050071694,8,0.5233584764096073,0.559,586.40601404,,2921.0,531.0,0.208,80129.0,0.5160928927999999,0.1383621454133995,0.0337671619,0.3642629889576561,0.18,0.0391476489167667,0.2057920726010943,0.166,0.0172160683304417,0.1114709179,3664.8333333,0.0245563351,0.1257260194,0.461,0.0,0.2946229716831052,0.145,0.4720320222822346,-0.0677147374141733,0.3001641608637639,0.7355233265444996,0.1655538457804304,0.2751720718089971,0.5414765479703726,-0.0555783212064059,-0.0230770990145059,-0.7519386689121741,0.082674444432511,0.2375258084730639,-1.1263751855447983,0.0766463979522714,1.2373279926403156,-0.7447802056295232,-0.6144475130135604,0.3940278908171932
0500000US05121,Randolph,AR,5121,18837.0,47.68522925348054,7,0.5350855829695635,0.7051,573.07835251,12.143290832,3992.0,410.3,0.237,78842.0,0.6088047635,0.1140248723976498,0.0330699105,0.2215235117959065,0.193,0.0341880341880341,0.1933428889950629,0.132,0.0218718479588044,0.0782784518,1886.5,0.0339403974,0.1134156814,0.306,0.0,0.6776964683423481,0.175,0.3624622087897566,1.2093693142491155,-0.6305629307148107,0.4084221510163347,-0.6142461987460706,0.49255137522179,0.3213368732798914,-0.332522416915189,-0.4282806216166379,-0.3191967250286461,-0.9651192229920136,-0.457800547504167,-0.4033382410862722,-0.175153564366681,-0.1300765941505509,-0.7447802056295232,0.870261276065272,1.2453589090104036
0500000US13243,Randolph,GA,13243,6116.0,76.99380048917786,8,0.5599787951376691,0.9882,664.7918528,,3477.0,339.3,0.307,106255.0,0.5201731010999999,0.083725808864304,0.0330975303,0.8334382887091195,0.226,0.0166775670372792,0.2150098103335513,0.102,0.0912361020274689,0.184729064,3143.5,0.0438963211,0.1639192013,0.322,0.0,0.2818962774419344,0.15,2.6962907225965163,-0.0115108348496856,-1.7892859832809618,0.4213794129850505,2.7287054483489137,1.0443603761927251,-0.4558905431792497,0.1494791445344999,-0.7858131415596956,6.128020398145375,2.3952299906093173,0.0336850548274705,0.3637603161462627,0.8578631089199881,0.0110748470665708,-0.7447802056295232,-0.6637733864048835,0.5359163938493952
0500000US17157,Randolph,IL,17157,30068.0,26.048965479495816,6,0.5031872685191436,0.4897,451.74475409,,3539.0,351.6,0.177,62810.0,0.4890016273,0.0922602030645702,0.032615214,0.2430158427216376,0.123,0.0232473061061593,0.2087268857256884,0.218,0.0271717440468271,0.0669864961,2153.0,0.0357460694,0.0675225638,0.316,1.0,0.7566019726376073,0.098,-1.002435421289037,-0.4408905006492659,-1.4629062821838656,0.1951106257063231,-0.4968314446351833,-0.677952566231709,-0.1642831703230534,0.0097094271782514,0.5966459355534603,0.1734140767240559,-1.3215748005815997,-0.3535993438276504,-0.2642121863099403,-1.1138674552752208,-0.0418569433898497,1.3426780041163326,1.1760816910914762,-0.9397240376855026
0500000US18135,Randolph,IN,18135,24437.0,32.86768234053626,6,0.5063841697727534,0.5113,518.75456349,,3652.0,375.5,0.177,70559.0,0.498910244,0.1150122968591005,0.0336284266,0.2005216308186852,0.14,0.0266808528051724,0.2025616892417236,0.157,0.0256168924172361,0.0748952692,6096.75,0.0298353022,0.0896429871,0.334,0.0,0.3573019408208718,0.114,-0.3427178729182429,-0.3044016533628041,-0.592800988505226,0.6704385096230107,-0.7289815757197375,-0.3936873233072875,-0.0118802328576919,-0.1274413145210989,-0.1303368549974233,0.0288948833024588,-1.0719168707877833,1.1884025210851543,-0.7196336145855897,-0.6614085745020627,0.1169384279794122,-0.7447802056295232,-0.3715175865612925,-0.4856808279824571
0500000US29175,Randolph,MO,29175,24622.0,33.05280424475402,6,0.5128466494081056,0.6268,561.38762383,,3839.0,386.7,0.195,76370.0,0.4965527666,0.1269759445057854,0.032778913,0.2291162435059882,0.143,0.0086508000974738,0.1704573145967021,0.0969999999999999,0.0194947607830395,0.0910734463,3537.1428571,0.0255127073,0.1112252067,0.274,0.0,0.4575246579700922,0.137,0.1520064364871881,-0.3368753459651115,-0.1352768044413851,0.2719066498272983,-0.572766345776663,-0.3435228686735666,-0.8121702059337436,-0.8416340909899017,-0.8454018948835396,-0.5401404567625424,-0.5612168985476231,0.1875989742589267,-1.05268722278979,-0.2199583005908707,-0.412379476584794,-0.7447802056295232,0.0169236663953781,0.167006285965671
0500000US54083,Randolph,WV,54083,27600.0,40.19749864333235,7,0.5400265872988093,0.5189,490.19094989,,2563.0,346.9,0.204,76623.0,0.5565765648000001,0.1955464788105605,0.0328829115,0.2014785205552632,0.139,0.0197826086956521,0.2256521739130434,0.093,0.034891304347826,0.0980292045,1324.0952381,0.046705163,0.0831298331,0.223,1.0,0.1240852688514158,0.106,0.1735458015327179,0.489938252150277,2.4870570092184794,0.3206954103850628,-0.7237539913539567,-0.4104088081851947,-0.3180687771830677,0.3862287861976367,-0.8930728975426129,0.8909260290144522,-0.3416429936699677,-0.6777001840647102,0.5801800712498791,-0.7946309061535198,-0.8622996954643695,1.3426780041163326,-1.2754142164572926,-0.71270243283398
0500000US30081,Ravalli,MT,30081,47298.0,18.890364654835412,6,0.5356673704653547,0.1511,312.69891406,,1438.0,320.6,0.127,60357.0,0.453885482,0.1268323912583706,0.0317317414,0.2362698850214506,0.079,0.0086684426402807,0.2563321916360099,0.157,0.0156031967525053,0.1097888676,1641.3928571,0.0283914552,0.1260013054,0.32,0.0,0.8825962456251989,0.085,-1.2112736128174353,-0.9246070817075388,-0.1407666921690107,-0.219352401556046,-0.5336852864705339,-1.4136979008596224,-0.8113871161482159,1.068735369239751,-0.1303368549974233,-0.9018506573617092,0.0295768033196228,-0.5536371678414728,-0.8308812480487233,0.0822771941519321,-0.0065690830855693,-0.7447802056295232,1.6644078376655775,-1.308634145569227
0500000US20153,Rawlins,KS,20153,2528.0,17.609489042053063,9,0.644790777720345,0.3958,378.07385537,,3542.0,323.9,0.158,66680.0,0.478872872,0.0463355542095699,0.03188469351684928,0.1764452697755896,0.093,0.0083069620253164,0.2768987341772151,0.178,0.0185917721518987,0.104506232,2549.0,0.0183126226,0.1180931744,0.143,0.0,0.1867642379891824,0.11,-0.6729597583396276,-0.5804117049909017,-3.2191965137525704,-0.14759908376576622,-0.8605131448886992,-1.1795971125689229,-0.8274319561887428,1.5262579431032128,0.1199359089627168,-0.6240707727861157,-0.1371812830580373,-0.1987637841432204,-1.6074498698078712,-0.0794784853276518,-1.568056901549978,-0.7447802056295232,-1.0324842900050246,-0.5991916304082185
0500000US48385,Real,TX,48385,2840.0,61.46346144350143,9,0.6193315747474597,0.783,583.35267055,,3457.0,312.4,0.231,86263.0,0.5709727612,0.2138241885472414,0.033726451,0.174904219677533,0.23,0.0253521126760563,0.3570422535211268,0.357,0.0140845070422535,0.1158605174,1413.0,0.0463692038,0.2503856041,0.03,1.0,0.3216671969455934,0.213,0.9942552048485594,0.6882424465133005,3.1860490291103365,0.7164246438501246,-0.8689320557532834,1.1112463157043535,-0.0708582857449885,3.30912782389329,2.2532132779562937,-1.0430086995866144,0.2212418694853264,-0.6429385210157267,0.5542945958912244,2.626477176778674,-2.5649389551459,1.3426780041163326,-0.5096300320569978,2.323711532055137
0500000US20155,Reno,KS,20155,61516.0,24.821198890031773,4,0.495828691555053,0.5011,445.86064935,4.7639670853,1918.0,339.7,0.158,71182.0,0.4805244059,0.0871702274570773,0.0319165246,0.2418198692417366,0.127,0.01318356200013,0.2037681253657585,0.139,0.0194420963651732,0.0991136514,1705.9444444,0.028256705,0.1149484315,0.188,1.0,0.8491886732421251,0.1,-0.2896782506915033,-0.5576622168342428,-1.6575615416413234,-0.1326651579910176,-0.5033651674105761,-0.6110666267200804,-0.6109770114464099,-0.1006029794161864,-0.3448563669632577,-0.5450354699247036,-0.3074100267353968,-0.5283975689825994,-0.8412636783607188,-0.1438021573277864,-1.171068473126823,1.3426780041163326,1.5349274200133527,-0.8829686364726219
0500000US29179,Reynolds,MO,29179,6006.0,50.448790335298675,9,0.5969943272019342,0.6354,532.85569623,,2623.0,461.0,0.216,87323.0,0.5643830141999999,0.1454620342695942,0.0322470619,0.1879339129889164,0.172,0.0607725607725607,0.2352647352647352,0.215,0.0233100233100233,0.0670567057,3043.5,0.0288976097,0.1631051025,0.326,0.0,0.3783009863188036,0.158,1.0844991848812142,0.5974702429685386,0.5716842650833642,0.0223996283771475,-0.7977495375991097,0.14140019278574,1.501329544931155,0.6000694841290036,0.5608926835591546,-0.1855222715943654,-1.3193584791413435,-0.0054148339817289,-0.7918823165194714,0.8412112471137638,0.0463627073708513,-0.7447802056295232,-0.2901298954656094,0.762937998700918
0500000US47143,Rhea,TN,47143,33730.0,38.47673851212085,6,0.4962138876412851,0.7238,612.81580873,,2609.0,431.6,0.209,73547.0,0.4425922963,0.1534879642640982,0.0337820917,0.2347084646552558,0.149,0.0182626741772902,0.1909279573080343,0.19,0.0234212866884079,0.076427795,2761.3333333,0.0425072046,0.1330762181,0.348,1.0,0.4912503977091952,0.145,-0.0883320122224198,-1.080168038908049,0.8786188372584728,0.7425273356155472,-0.5422154821479604,-0.2431939594061237,-0.3855332696333767,-0.386244901330842,0.26294891693994,-0.1751806458112456,-1.023539301505436,-0.1157416869180534,0.2567296382215303,0.2269899348800807,0.2404459390443933,1.3426780041163326,0.147637230882386,0.3940278908171932
0500000US49033,Rich,UT,49033,2628.0,12.820151977844768,8,0.63692823154868,0.2141,278.39828406,,,278.4,0.135,54805.0,0.3737479035,0.0622913997290967,0.0336980462,0.2326817830792522,0.108,0.0121765601217656,0.2085235920852359,0.073,0.0,0.0918918919,2245.495535225855,0.0247801759,0.1567128524,0.419,1.0,0.0582246261533566,0.103,-1.6839477421960196,-2.0284832376792767,-2.608999237974968,0.703099115252201,-0.5532874463630021,-0.928774839400316,-0.6556742466230809,0.0051869640834679,-1.1314279108379846,-2.352124990008941,-0.5353808514691127,0.18731368468051587,-1.1091283725012455,0.710461926151714,0.8668054594453708,1.3426780041163326,-1.530675611257391,-0.7978355346533011
0500000US17159,Richland,IL,17159,15435.0,26.73178220995162,7,0.5306515913156999,0.413,513.3081773,,2650.0,378.0,0.151,71276.0,0.4669675507,0.0847481449842763,0.0288955381,0.1591092229397366,0.134,0.0255264010366051,0.2080336896663427,0.148,0.0304502753482345,0.0800393636,1755.1111111,0.0373051225,0.0666452287,0.251,1.0,0.4358892777601017,0.106,-0.2816754826508717,-0.7444046850414836,-1.750188919162818,-1.5498989353699022,-0.9552217031888856,-0.4940162325747304,-0.0631222447232386,-0.005711387702443,-0.2375966109803407,0.478144566932624,-0.9095321440634876,-0.5091734569717097,-0.1440879849102333,-1.1318127744956268,-0.6152846733344066,1.3426780041163326,-0.0669303183698714,-0.71270243283398
0500000US30083,Richland,MT,30083,11237.0,17.82832705730138,7,0.6191696534298462,0.2644,394.15795177,,1185.0,312.5,0.128,62102.0,0.479640647,0.104379033143877,0.0327436878,0.2009297866237506,0.0559999999999999,0.0121028744326777,0.1729999110082762,0.0969999999999999,0.0217139805998042,0.1343042071,3761.0,0.026261586,0.0953485919,0.255,0.0,0.2083996181991728,0.074,-1.062711589084433,-0.5698357862831605,-0.9994474770108772,0.2553814706333759,-0.7267517797215145,-1.798292053051488,-0.6589448925325666,-0.7850715816527728,-0.8454018948835396,-0.3338700629575571,0.8034577618923964,0.2751268682242774,-0.9949865224206044,-0.5447041368459371,-0.5799968130301262,-0.7447802056295232,-0.9486303052397752,-1.620788852240071
0500000US37153,Richmond,NC,37153,42778.0,60.762037200612184,4,0.4852477191908306,0.986,699.96325857,11.019989749,3835.0,467.3,0.208,88054.0,0.5184775207000001,0.0916769613625426,0.031577278,0.5448892521313611,0.21,0.0199869091589134,0.1787367338351489,0.118,0.0441815886670718,0.1673698088,4747.1111111,0.0504716981,0.1314287413,0.342,1.0,0.7527839643652561,0.166,1.1467334767716582,-0.0348670531074266,-1.485211116939353,-0.2918157335996629,1.152333192785461,0.776816618146211,-0.3090006055646342,-0.6574504250927528,-0.5951291309233983,1.7544324697080171,1.847246673703369,0.6606952161995392,0.870389571446802,0.193291867762724,0.1875141485879731,1.3426780041163326,1.1612839290740793,0.9899596035524412
0500000US19159,Ringgold,IA,19159,4670.0,16.49393862039328,9,0.5898060744103539,0.2176,438.42350707,,830.0,405.4,0.143,61859.0,0.4797833763,0.1244132044413212,0.03247914590649643,0.1567391263337444,0.075,0.0338329764453961,0.2306209850107066,0.166,0.0222698072805139,0.0617563739,927.8,0.0227177114,0.0639749787,0.275,0.0,0.2007636016544702,0.075,-1.0833995958277678,-0.5678697239940613,-0.2332833315131352,0.16988626388369052,-0.968169778070724,-1.480583840371251,0.3055771217193827,0.4967647811462062,-0.0230770990145059,-0.2822074978293981,-1.4866751852443838,-0.8326511815179625,-1.2680401510530763,-1.186431002637062,-0.4035575115087239,-0.7447802056295232,-0.9782258292745698,-1.5924111516336308
0500000US35039,Rio Arriba,NM,35039,40048.0,53.5659979110854,6,0.5499718404834026,0.763,729.97998088,,1374.0,314.1,0.22,77779.0,0.6494654368999999,0.1136365967559825,0.0288847962,0.8343518262116639,0.179,0.0357570914902117,0.2123951258489812,0.152,0.0105123851378345,0.0954629916,2008.95,0.0434677322,0.1311993086,0.479,1.0,0.6331530384982501,0.133,0.2719628212664434,1.7694604561597007,-0.6454117043825041,-1.5549382771588265,2.7336961951228664,0.25845058693109,0.3909817515546137,0.0913129664895215,-0.1899256083212663,-1.375027630914518,-0.4226511844377851,-0.4099227336573022,0.3307377723077755,0.1885989710108447,1.396123364009577,1.3426780041163326,0.6976207191956405,0.0534954835399095
0500000US08105,Rio Grande,CO,8105,11325.0,39.501187214805846,9,0.579934256158579,0.7868,514.29565708,,2853.0,280.7,0.164,69514.0,0.5397472214000001,0.1332489934472819,0.0335487624,0.3648485656651585,0.148,0.0125386313465783,0.2221633554083885,0.176,0.0368211920529801,0.072110051,1037.0909091,0.0423120514,0.1448742969,0.226,0.0,0.2523067133312122,0.122,-0.4316848154976054,0.2581180343741646,0.1046225710092147,0.6330656861801152,0.1687529099192647,-0.2599154442840309,-0.6396031915100115,0.3086166538329399,0.0961004076331796,1.070303796793165,-1.1598384486411246,-0.7899185575812993,0.241693189302249,0.4683119682211662,-0.8358338002361592,-0.7447802056295232,-0.7784560420397101,-0.2586592231309345
0500000US29181,Ripley,MO,29181,10703.0,59.150754215618385,9,0.5530885705963211,0.476,808.2689183,,2557.0,456.2,0.245,87782.0,0.5341825041999999,0.1258868851980422,0.033237678,0.1732028407038872,0.22,0.0540035504064281,0.2025600298981593,0.248,0.0242922545080818,0.0975020145,10617.0,0.0315351051,0.1511822307,0.471,0.0,0.5418390073178492,0.177,1.123576530951958,0.1814653734529712,-0.1769255545456538,0.4871268283614371,-0.8782268593057861,0.9440314669252824,1.2008772272653996,-0.1274782282190111,0.954178455496518,-0.0942265763682664,-0.3582849130098968,2.955815244982994,-0.5886647169262313,0.5973366540706081,1.325547643401016,-0.7447802056295232,0.3437075776128955,1.3021143102232844
0500000US54085,Ritchie,WV,54085,8207.0,51.36864578393197,8,0.5506386291830361,0.2609,484.9044366,,3853.0,415.5,0.228,81424.0,0.5412062286000001,0.1651482900957307,0.0335911749,0.1238449212771636,0.22,0.0556841720482514,0.2379675886438406,0.102,0.0247349823321554,0.0729543214,8383.0,0.0416272469,0.0995047973,0.433,0.0,0.0289532293986636,0.138,0.5822829224164685,0.2782155128557625,1.324543125534759,0.6529626395703668,-1.1478741112925597,0.9440314669252824,1.2754740501527508,0.6601970642658342,-0.7858131415596956,-0.0530762396912899,-1.1331871845847317,2.082323728985478,0.1889293715224532,-0.4596916568384972,0.9903129705103524,-0.7447802056295232,-1.6441251200574345,0.1953839865721114
0500000US54087,Roane,WV,54087,13834.0,60.86128804497777,8,0.5349493376821773,0.6141,553.07840077,,2468.0,367.4,0.25,86486.0,0.5861201258,0.1909609428594381,0.033355707,0.1458573928149552,0.1889999999999999,0.0399016914847477,0.231386439207749,0.182,0.03946797744687,0.0980392157,1737.25,0.0633930368,0.0928824297,0.465,0.0,0.1874005727012408,0.164,1.013240494987505,0.8968938048488954,2.311692968376469,0.5424977098633076,-1.0276177769789845,0.4256654357101596,0.5749458182055089,0.5137930479880334,0.1676069116217912,1.3163152380170782,-0.3413269679811344,-0.5161571315518972,1.8659717567826457,-0.5951478816913202,1.272615852944596,-0.7447802056295232,-1.0300179963354592,0.9332042023395604
0500000US21201,Robertson,KY,21201,2229.0,54.357404637177744,8,0.5853693888590585,0.587,747.41037135,,4141.0,470.5,0.231,79343.0,0.6348741859,0.125942298733708,0.03281818824853321,0.1601012700822492,0.283,0.0152534768954688,0.1884253028263795,0.192,0.0107671601615074,0.1320495186,3262.1088300323236,0.05,0.0737327189,0.583,0.0,0.0225898822780782,0.136,0.4051152597297189,1.568469430898079,-0.1748063820791718,0.2737836836353259,-0.9498020503970576,1.997485014233431,-0.5191008443205596,-0.4419188639156358,0.2867844182694772,-1.35134699140883,0.7322835284022584,0.9541066289033431,0.834045486973824,-0.986842769180099,2.313607731920868,-0.7447802056295232,-1.6687880567530962,0.1386285853592307
0500000US37155,Robeson,NC,37155,116663.0,71.43012566567553,4,0.4542197988831601,0.9962,744.89536041,9.7252613664,5296.0,465.6,0.26,91362.0,0.6119438288000001,0.1336532544023897,0.0313356204,0.865513019092919,0.254,0.0179405638462923,0.1584906954218561,0.154,0.029349493841235,0.1346443602,1971.6610169,0.0549188157,0.1686821293,0.315,0.0,0.943684377982819,0.18,1.428362803137717,1.252609194983824,0.1200826688904679,-0.4051844339498021,2.903932909446585,1.5125619527741248,-0.3998306026640094,-1.1078430755263255,-0.1660901069917291,0.3758299457190073,0.8141954474581833,-0.4245026845874834,1.213037586598165,0.9552857053529928,-0.0506789084659198,-0.7447802056295232,1.9011720299439296,1.3872474120426057
0500000US51163,Rockbridge,VA,51163,22593.0,24.84577742406853,6,0.5300899908648841,0.125,380.94305784,,2442.0,318.2,0.155,67705.0,0.4876400018,0.1594656467329065,0.0340343022,0.2192848486022341,0.077,0.019829150621874,0.2676935333952994,0.1159999999999999,0.0209799495418935,0.0808237378,1078.1428571,0.0287244851,0.0895661349,0.409,0.0,0.1587655106586064,0.095,-0.5856955323646549,-0.4596465692870655,1.1072225520203456,0.8608467122859229,-0.6264762397467627,-1.4471408706154367,-0.3160029464566201,1.3214793739181352,-0.6189646322529366,-0.4020962360642223,-0.8847716361465664,-0.7738672915592889,-0.8052214736768792,-0.6629805363006851,0.7785858086846696,-0.7447802056295232,-1.1410012114659365,-1.0248571395048238
